"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8102713"	"0.234914"	"2.78e-02"	"-2.3391717"	"-3.716211"	"-0.1468235"	"NUDT6"	"nudix hydrolase 6"
"8150103"	"0.23492"	"2.78e-02"	"2.338972"	"-3.7165874"	"0.1632799"	"GTF2E2"	"general transcription factor IIE subunit 2"
"7955043"	"0.23492"	"2.78e-02"	"2.3388943"	"-3.716734"	"0.2425017"	""	""
"8088669"	"0.23492"	"2.78e-02"	"2.3387618"	"-3.7169839"	"0.2081867"	""	""
"7992529"	"0.23492"	"2.78e-02"	"-2.3386938"	"-3.717112"	"-0.1458224"	"TRAF7"	"TNF receptor associated factor 7"
"8120067"	"0.234932"	"2.78e-02"	"2.3385523"	"-3.7173789"	"0.1717211"	"SLC25A27"	"solute carrier family 25 member 27"
"8162570"	"0.234934"	"2.78e-02"	"-2.3382406"	"-3.7179665"	"-0.2620073"	"HSD17B3"	"hydroxysteroid 17-beta dehydrogenase 3"
"7976156"	"0.234934"	"2.78e-02"	"2.3381841"	"-3.718073"	"0.2167094"	""	""
"8006788"	"0.234934"	"2.79e-02"	"-2.3381026"	"-3.7182265"	"-0.2067754"	"MLLT6"	"MLLT6, PHD finger domain containing"
"8180263"	"0.234934"	"2.79e-02"	"2.3380244"	"-3.718374"	"0.1704823"	"ZC3H11A"	"zinc finger CCCH-type containing 11A"
"7996318"	"0.234934"	"2.79e-02"	"-2.3379653"	"-3.7184855"	"-0.1850753"	"CMTM3"	"CKLF like MARVEL transmembrane domain containing 3"
"8038382"	"0.23505"	"2.79e-02"	"-2.3376229"	"-3.7191308"	"-0.1554277"	"PIH1D1"	"PIH1 domain containing 1"
"8013484"	"0.235162"	"2.79e-02"	"-2.3372874"	"-3.7197632"	"-0.2453894"	""	""
"8082570"	"0.235233"	"2.79e-02"	"2.3370311"	"-3.7202461"	"0.4588097"	""	""
"8129763"	"0.235289"	"2.79e-02"	"2.3368056"	"-3.7206711"	"0.1737698"	"MTFR2"	"mitochondrial fission regulator 2"
"7955852"	"0.235361"	"2.79e-02"	"2.3365493"	"-3.7211541"	"0.1533999"	"HOXC12"	"homeobox C12"
"7998604"	"0.235458"	"2.80e-02"	"-2.3362432"	"-3.7217309"	"-0.2927964"	"HAGH"	"hydroxyacylglutathione hydrolase"
"8075778"	"0.235622"	"2.80e-02"	"-2.3358058"	"-3.722555"	"-0.1780585"	"TXN2"	"thioredoxin 2"
"7895786"	"0.235753"	"2.80e-02"	"2.3354349"	"-3.7232537"	"0.7560044"	""	""
"7894995"	"0.235849"	"2.80e-02"	"-2.3351305"	"-3.7238272"	"-0.3023068"	""	""
"7893513"	"0.236206"	"2.81e-02"	"2.3343184"	"-3.7253566"	"0.3127832"	""	""
"7938741"	"0.236474"	"2.81e-02"	"-2.3336791"	"-3.7265605"	"-0.1528705"	"MRGPRX3"	"MAS related GPR family member X3"
"8083272"	"0.236514"	"2.81e-02"	"2.3334142"	"-3.7270592"	"0.2914598"	"GYG1"	"glycogenin 1"
"8071920"	"0.236514"	"2.81e-02"	"2.3333509"	"-3.7271784"	"0.214782"	"SNRPD3"	"small nuclear ribonucleoprotein D3 polypeptide"
"8142061"	"0.236514"	"2.81e-02"	"-2.3332526"	"-3.7273635"	"-0.2520413"	"PUS7"	"pseudouridylate synthase 7 (putative)"
"8073296"	"0.236942"	"2.82e-02"	"2.3323043"	"-3.7291486"	"0.1401856"	"MCHR1"	"melanin concentrating hormone receptor 1"
"8161854"	"0.23711"	"2.82e-02"	"2.3317918"	"-3.7301131"	"0.1959208"	""	""
"8015240"	"0.23711"	"2.83e-02"	"2.3315976"	"-3.7304787"	"0.2091278"	"KRTAP4-3"	"keratin associated protein 4-3"
"8124588"	"0.23711"	"2.83e-02"	"2.3315443"	"-3.7305789"	"0.1934664"	"GPX6"	"glutathione peroxidase 6"
"7896282"	"0.23711"	"2.83e-02"	"2.3315133"	"-3.7306373"	"0.1687321"	""	""
"8117178"	"0.237151"	"2.83e-02"	"2.3312837"	"-3.7310694"	"0.1554219"	"NRSN1"	"neurensin 1"
"8167201"	"0.237151"	"2.83e-02"	"2.3312014"	"-3.7312241"	"0.1192082"	"ZNF81"	"zinc finger protein 81"
"8116969"	"0.237317"	"2.83e-02"	"-2.3307646"	"-3.7320461"	"-0.1593361"	"NOL7"	"nucleolar protein 7"
"8119237"	"0.237341"	"2.83e-02"	"2.3306018"	"-3.7323522"	"0.3072589"	"LOC100132005"	"uncharacterized LOC100132005"
"8137639"	"0.237357"	"2.83e-02"	"-2.3304553"	"-3.732628"	"-0.2464998"	"WDR60"	"WD repeat domain 60"
"8019709"	"0.237378"	"2.83e-02"	"2.3302977"	"-3.7329243"	"0.3103959"	"RNU2-1"	"RNA, U2 small nuclear 1"
"7895708"	"0.237469"	"2.84e-02"	"2.3298899"	"-3.7336915"	"0.2317442"	""	""
"7926127"	"0.237469"	"2.84e-02"	"2.3298891"	"-3.7336931"	"0.1482125"	"CELF2"	"CUGBP, Elav-like family member 2"
"8115158"	"0.23764"	"2.84e-02"	"-2.3293487"	"-3.7347095"	"-0.2059945"	"RPS14"	"ribosomal protein S14"
"8070286"	"0.23764"	"2.84e-02"	"2.3293271"	"-3.7347502"	"0.1719313"	"DSCR4"	"Down syndrome critical region 4"
"8013812"	"0.237705"	"2.84e-02"	"2.3290855"	"-3.7352045"	"0.2001105"	"PHF12"	"PHD finger protein 12"
"7892682"	"0.238488"	"2.85e-02"	"-2.3274528"	"-3.7382743"	"-0.8070055"	""	""
"7894690"	"0.238689"	"2.85e-02"	"2.3269484"	"-3.7392223"	"0.4681729"	""	""
"8040365"	"0.238706"	"2.86e-02"	"-2.3263942"	"-3.7402638"	"-0.2461802"	"TRIB2"	"tribbles pseudokinase 2"
"8014704"	"0.238706"	"2.86e-02"	"2.3263801"	"-3.7402905"	"0.5504039"	""	""
"8043993"	"0.238706"	"2.86e-02"	"2.3262841"	"-3.7404709"	"0.5930026"	"LOC100131131"	"AHPA9419"
"8077171"	"0.238706"	"2.86e-02"	"-2.3262628"	"-3.7405108"	"-0.2366694"	"RABL2A///RABL2B"	"RAB, member of RAS oncogene family-like 2A///RAB, member of RAS oncogene family-like 2B"
"8122554"	"0.238706"	"2.86e-02"	"-2.3261815"	"-3.7406636"	"-0.1724984"	"RAB32"	"RAB32, member RAS oncogene family"
"7919604"	"0.238706"	"2.86e-02"	"2.3261138"	"-3.7407908"	"0.2511394"	"LOC100996713///HIST2H2BF///FCGR1B"	"uncharacterized LOC100996713///histone cluster 2, H2bf///Fc fragment of IgG receptor Ib"
"8156052"	"0.238706"	"2.86e-02"	"-2.3261072"	"-3.7408032"	"-0.1368508"	""	""
"7932086"	"0.238892"	"2.86e-02"	"-2.3256315"	"-3.7416972"	"-0.1873392"	""	""
"8122600"	"0.239069"	"2.86e-02"	"2.3251756"	"-3.7425536"	"0.2165883"	"STXBP5"	"syntaxin binding protein 5"
"8022393"	"0.239075"	"2.87e-02"	"-2.3248863"	"-3.743097"	"-0.2216173"	"PTPN2"	"protein tyrosine phosphatase, non-receptor type 2"
"8150685"	"0.239075"	"2.87e-02"	"2.3247411"	"-3.7433698"	"0.1112579"	""	""
"7970301"	"0.239075"	"2.87e-02"	"2.3247374"	"-3.7433767"	"0.2061002"	"TMCO3"	"transmembrane and coiled-coil domains 3"
"7892949"	"0.239075"	"2.87e-02"	"-2.324702"	"-3.7434433"	"-0.4568934"	""	""
"8174767"	"0.239098"	"2.87e-02"	"2.3245409"	"-3.7437459"	"0.251648"	"TMEM255A"	"transmembrane protein 255A"
"8127087"	"0.239163"	"2.87e-02"	"2.3241463"	"-3.744487"	"0.1572795"	"GSTA3"	"glutathione S-transferase alpha 3"
"7895490"	"0.239163"	"2.87e-02"	"2.3240873"	"-3.7445978"	"0.3487575"	""	""
"7973080"	"0.239163"	"2.87e-02"	"-2.3240351"	"-3.744696"	"-0.1546398"	"LOC254028"	"uncharacterized LOC254028"
"8155200"	"0.239163"	"2.87e-02"	"2.3239552"	"-3.744846"	"0.2795874"	"CCIN"	"calicin"
"8080621"	"0.239463"	"2.88e-02"	"-2.3232616"	"-3.7461485"	"-0.3056209"	"CCDC66"	"coiled-coil domain containing 66"
"8176076"	"0.239575"	"2.88e-02"	"-2.3229305"	"-3.7467702"	"-0.1487203"	"DNASE1L1"	"deoxyribonuclease 1 like 1"
"8087481"	"0.239803"	"2.88e-02"	"2.3223109"	"-3.7479334"	"0.1286667"	"CDHR4"	"cadherin related family member 4"
"8130129"	"0.239803"	"2.88e-02"	"-2.3222605"	"-3.748028"	"-0.2383652"	"NUP43"	"nucleoporin 43"
"8126303"	"0.240054"	"2.89e-02"	"2.3216636"	"-3.7491484"	"0.3838047"	"TREM1"	"triggering receptor expressed on myeloid cells 1"
"7902353"	"0.240058"	"2.89e-02"	"2.3215413"	"-3.7493778"	"0.169651"	"LHX8"	"LIM homeobox 8"
"7895917"	"0.240114"	"2.89e-02"	"2.3212283"	"-3.7499654"	"0.2150306"	""	""
"7913869"	"0.240114"	"2.89e-02"	"-2.321203"	"-3.7500128"	"-0.1811037"	"STMN1"	"stathmin 1"
"7894450"	"0.240337"	"2.89e-02"	"-2.3205205"	"-3.7512935"	"-0.4688822"	""	""
"7978754"	"0.240337"	"2.90e-02"	"-2.3203146"	"-3.7516799"	"-0.2217158"	"C11orf58"	"chromosome 11 open reading frame 58"
"7893730"	"0.240337"	"2.90e-02"	"-2.320284"	"-3.7517372"	"-0.4030277"	""	""
"8099302"	"0.240337"	"2.90e-02"	"-2.3202505"	"-3.7518001"	"-0.1090599"	"MIR95"	"microRNA 95"
"7922040"	"0.240337"	"2.90e-02"	"-2.3201995"	"-3.7518958"	"-0.3872163"	"CD247"	"CD247 molecule"
"7954940"	"0.240352"	"2.90e-02"	"-2.3200555"	"-3.7521659"	"-0.1518559"	"PPHLN1"	"periphilin 1"
"7994981"	"0.240447"	"2.90e-02"	"2.3196907"	"-3.7528503"	"0.1840457"	"ORAI3"	"ORAI calcium release-activated calcium modulator 3"
"7895954"	"0.240447"	"2.90e-02"	"-2.3194808"	"-3.7532441"	"-0.2963476"	""	""
"7894925"	"0.240447"	"2.90e-02"	"-2.3194337"	"-3.7533325"	"-0.9064868"	""	""
"8075828"	"0.240447"	"2.90e-02"	"-2.3194135"	"-3.7533702"	"-0.1323025"	"IFT27"	"intraflagellar transport 27"
"7901466"	"0.240659"	"2.90e-02"	"-2.3188904"	"-3.7543513"	"-0.2672762"	"FAM159A"	"family with sequence similarity 159 member A"
"8111864"	"0.240686"	"2.91e-02"	"2.3187231"	"-3.7546653"	"0.1824469"	"C6"	"complement component 6"
"8042117"	"0.240686"	"2.91e-02"	"2.31861"	"-3.7548773"	"0.1765018"	""	""
"8166278"	"0.240861"	"2.91e-02"	"-2.3181596"	"-3.7557219"	"-0.287336"	"SCML1"	"sex comb on midleg-like 1 (Drosophila)"
"7984862"	"0.240994"	"2.91e-02"	"2.3177214"	"-3.7565435"	"0.1646763"	"CYP1A2"	"cytochrome P450 family 1 subfamily A member 2"
"7893006"	"0.240994"	"2.91e-02"	"-2.3176748"	"-3.7566308"	"-0.4610222"	""	""
"7894532"	"0.241038"	"2.91e-02"	"-2.317476"	"-3.7570035"	"-0.5355919"	""	""
"8103979"	"0.241137"	"2.92e-02"	"-2.3171253"	"-3.7576611"	"-0.33392"	"CFAP97"	"cilia and flagella associated protein 97"
"7936661"	"0.241137"	"2.92e-02"	"-2.3169803"	"-3.7579328"	"-0.2194578"	"PRDX3"	"peroxiredoxin 3"
"7895323"	"0.241137"	"2.92e-02"	"2.3168341"	"-3.758207"	"0.1391983"	""	""
"7907353"	"0.241137"	"2.92e-02"	"-2.3166079"	"-3.758631"	"-0.21287"	"METTL13"	"methyltransferase like 13"
"8176558"	"0.241137"	"2.92e-02"	"2.3165973"	"-3.7586508"	"0.1371393"	"TTTY2B///TTTY2///TTTY2"	"testis-specific transcript, Y-linked 2B (non-protein coding)///testis-specific transcript, Y-linked 2 (non-protein coding)///testis-specific transcript, Y-linked 2 (non-protein coding)"
"8177053"	"0.241137"	"2.92e-02"	"2.3165973"	"-3.7586508"	"0.1371393"	"TTTY2B///TTTY2///TTTY2"	"testis-specific transcript, Y-linked 2B (non-protein coding)///testis-specific transcript, Y-linked 2 (non-protein coding)///testis-specific transcript, Y-linked 2 (non-protein coding)"
"8069340"	"0.2413"	"2.92e-02"	"-2.3161722"	"-3.7594475"	"-0.1670114"	"YBEY"	"ybeY metallopeptidase (putative)"
"8069644"	"0.241351"	"2.92e-02"	"2.3159595"	"-3.7598461"	"0.1532704"	"APP"	"amyloid beta precursor protein"
"7994267"	"0.241518"	"2.93e-02"	"2.3154835"	"-3.760738"	"0.1173994"	"C16orf82"	"chromosome 16 open reading frame 82"
"8134180"	"0.241518"	"2.93e-02"	"-2.3154108"	"-3.7608743"	"-0.2202487"	"ANKIB1"	"ankyrin repeat and IBR domain containing 1"
"7994058"	"0.241532"	"2.93e-02"	"2.3152704"	"-3.7611375"	"0.1496936"	"SCNN1G"	"sodium channel epithelial 1 gamma subunit"
"8058063"	"0.241751"	"2.93e-02"	"2.3146426"	"-3.7623136"	"0.1233973"	"RFTN2"	"raftlin family member 2"
"8039574"	"0.241751"	"2.93e-02"	"2.3146198"	"-3.7623563"	"0.287983"	"ZSCAN5B"	"zinc finger and SCAN domain containing 5B"
"8057771"	"0.241751"	"2.93e-02"	"-2.3145075"	"-3.7625666"	"-0.2961752"	"STAT4"	"signal transducer and activator of transcription 4"
"8129649"	"0.241818"	"2.93e-02"	"2.3141094"	"-3.7633125"	"0.3535358"	"SLC18B1"	"solute carrier family 18 member B1"
"7983145"	"0.241818"	"2.93e-02"	"-2.3140944"	"-3.7633406"	"-0.1913062"	"STARD9"	"StAR related lipid transfer domain containing 9"
"7967067"	"0.241818"	"2.93e-02"	"-2.314037"	"-3.7634481"	"-0.1532736"	""	""
"8051793"	"0.241844"	"2.94e-02"	"-2.3138397"	"-3.7638176"	"-0.2165134"	"OXER1"	"oxoeicosanoid receptor 1"
"8165808"	"0.241844"	"2.94e-02"	"-2.3137588"	"-3.763969"	"-0.4598812"	"XG"	"Xg blood group"
"8167871"	"0.241849"	"2.94e-02"	"2.3135687"	"-3.7643251"	"0.1136038"	""	""
"8082246"	"0.241849"	"2.94e-02"	"2.3135075"	"-3.7644398"	"0.1887172"	""	""
"7990269"	"0.241849"	"2.94e-02"	"2.3134056"	"-3.7646306"	"0.1713874"	"C15orf59"	"chromosome 15 open reading frame 59"
"7953428"	"0.242022"	"2.94e-02"	"2.3129512"	"-3.7654816"	"0.2589172"	"CD4"	"CD4 molecule"
"7918813"	"0.242022"	"2.94e-02"	"2.312825"	"-3.7657177"	"0.2520387"	"NRAS"	"neuroblastoma RAS viral oncogene homolog"
"7946678"	"0.242022"	"2.94e-02"	"2.3127338"	"-3.7658886"	"0.2851741"	""	""
"8029615"	"0.242161"	"2.95e-02"	"2.3123094"	"-3.7666832"	"0.2621192"	""	""
"8010354"	"0.242161"	"2.95e-02"	"-2.3120742"	"-3.7671234"	"-0.2308541"	"GAA"	"glucosidase alpha, acid"
"8098423"	"0.242161"	"2.95e-02"	"-2.3120461"	"-3.767176"	"-0.1277347"	"NEIL3"	"nei like DNA glycosylase 3"
"8154178"	"0.242161"	"2.95e-02"	"2.3120103"	"-3.7672431"	"0.254135"	"JAK2"	"Janus kinase 2"
"8122174"	"0.242605"	"2.95e-02"	"2.3110503"	"-3.76904"	"0.4026382"	""	""
"8055350"	"0.242713"	"2.96e-02"	"2.3107299"	"-3.7696396"	"0.1620709"	"TMEM163"	"transmembrane protein 163"
"7925724"	"0.242859"	"2.96e-02"	"2.3100685"	"-3.7708773"	"0.1050427"	""	""
"8012403"	"0.242859"	"2.96e-02"	"2.3099756"	"-3.7710511"	"0.189166"	"AURKB"	"aurora kinase B"
"8091186"	"0.242859"	"2.96e-02"	"2.3099661"	"-3.7710688"	"0.1928664"	""	""
"8069446"	"0.242859"	"2.96e-02"	"-2.3099568"	"-3.7710862"	"-0.2745895"	""	""
"7970395"	"0.242859"	"2.96e-02"	"2.3097653"	"-3.7714445"	"0.1621836"	"TUBA3C"	"tubulin alpha 3c"
"8098193"	"0.242859"	"2.96e-02"	"2.3097408"	"-3.7714904"	"0.597155"	""	""
"8052004"	"0.242859"	"2.96e-02"	"-2.3096546"	"-3.7716517"	"-0.1458662"	"C2orf61"	"chromosome 2 open reading frame 61"
"8119338"	"0.24307"	"2.97e-02"	"2.3091393"	"-3.7726156"	"0.1142902"	"GLP1R"	"glucagon like peptide 1 receptor"
"7916020"	"0.243084"	"2.97e-02"	"-2.3087656"	"-3.7733147"	"-0.1277924"	""	""
"8135422"	"0.243084"	"2.97e-02"	"-2.3087636"	"-3.7733184"	"-0.1498895"	"BCAP29"	"B-cell receptor-associated protein 29"
"8079217"	"0.243084"	"2.97e-02"	"-2.3086404"	"-3.7735487"	"-0.229002"	"ZNF35"	"zinc finger protein 35"
"8036602"	"0.243084"	"2.97e-02"	"2.3085457"	"-3.773726"	"0.3452451"	"ECH1"	"enoyl-CoA hydratase 1"
"8054045"	"0.243084"	"2.97e-02"	"-2.3085449"	"-3.7737273"	"-0.1851884"	"FAHD2B///FAHD2A"	"fumarylacetoacetate hydrolase domain containing 2B///fumarylacetoacetate hydrolase domain containing 2A"
"8149084"	"0.243234"	"2.97e-02"	"-2.3080664"	"-3.7746222"	"-0.1285365"	"MCPH1-AS1"	"MCPH1 antisense RNA 1"
"8166006"	"0.243234"	"2.97e-02"	"2.3079895"	"-3.7747661"	"0.1247601"	"AMELX"	"amelogenin, X-linked"
"8082788"	"0.243234"	"2.97e-02"	"2.3079187"	"-3.7748985"	"0.1390483"	"CDV3"	"CDV3 homolog"
"8124040"	"0.243326"	"2.98e-02"	"2.3076288"	"-3.7754406"	"0.2190644"	"ATXN1"	"ataxin 1"
"8071715"	"0.243336"	"2.98e-02"	"2.3074977"	"-3.7756856"	"0.1407135"	""	""
"8028656"	"0.243348"	"2.98e-02"	"-2.307361"	"-3.7759413"	"-0.1589271"	"PLEKHG2"	"pleckstrin homology and RhoGEF domain containing G2"
"7939942"	"0.243397"	"2.98e-02"	"2.3071541"	"-3.776328"	"0.175746"	"OR5D14"	"olfactory receptor family 5 subfamily D member 14"
"8060997"	"0.243417"	"2.98e-02"	"-2.3070023"	"-3.776612"	"-0.218494"	"SPTLC3"	"serine palmitoyltransferase long chain base subunit 3"
"8089694"	"0.243517"	"2.98e-02"	"2.3066875"	"-3.7772004"	"0.2972018"	"ZNF80"	"zinc finger protein 80"
"7936949"	"0.243517"	"2.98e-02"	"-2.3065859"	"-3.7773903"	"-0.1745807"	"DHX32"	"DEAH-box helicase 32 (putative)"
"8037408"	"0.243557"	"2.98e-02"	"-2.3063966"	"-3.7777441"	"-0.1760072"	"KCNN4"	"potassium calcium-activated channel subfamily N member 4"
"8040247"	"0.243725"	"2.99e-02"	"-2.3059644"	"-3.7785519"	"-0.1645568"	"RN7SL832P"	"RNA, 7SL, cytoplasmic 832, pseudogene"
"8163255"	"0.24384"	"2.99e-02"	"2.3056309"	"-3.7791752"	"0.165041"	""	""
"7905462"	"0.243953"	"2.99e-02"	"2.3051952"	"-3.7799895"	"0.1832326"	""	""
"8037459"	"0.243953"	"2.99e-02"	"-2.3051902"	"-3.7799988"	"-0.1584715"	"ZNF285"	"zinc finger protein 285"
"7957271"	"0.24416"	"2.99e-02"	"-2.3046854"	"-3.780942"	"-0.1764407"	""	""
"8029856"	"0.244261"	"3.00e-02"	"-2.304333"	"-3.7816004"	"-0.1693895"	"ARHGAP35"	"Rho GTPase activating protein 35"
"8170825"	"0.244261"	"3.00e-02"	"2.3042669"	"-3.7817239"	"0.1169389"	"OPN1MW2///OPN1LW///OPN1MW"	"opsin 1 (cone pigments), medium-wave-sensitive 2///opsin 1 (cone pigments), long-wave-sensitive///opsin 1 (cone pigments), medium-wave-sensitive"
"8032751"	"0.244484"	"3.00e-02"	"2.3037313"	"-3.7827244"	"0.2330101"	""	""
"7972177"	"0.244737"	"3.01e-02"	"2.3029357"	"-3.7842102"	"0.1572312"	"POU4F1"	"POU class 4 homeobox 1"
"8054834"	"0.244737"	"3.01e-02"	"2.302929"	"-3.7842228"	"0.1862802"	"C1QL2"	"complement C1q like 2"
"8006845"	"0.244737"	"3.01e-02"	"-2.3029124"	"-3.7842537"	"-0.1505383"	"RPL19"	"ribosomal protein L19"
"7959473"	"0.245079"	"3.01e-02"	"2.3021524"	"-3.7856728"	"0.1855662"	"DENR"	"density regulated re-initiation and release factor"
"7991640"	"0.245226"	"3.01e-02"	"-2.3017614"	"-3.7864029"	"-0.188158"	"TARSL2"	"threonyl-tRNA synthetase like 2"
"8143601"	"0.245372"	"3.02e-02"	"-2.3013731"	"-3.7871277"	"-0.1639826"	"CTAGE8///CTAGE4///CTAGE11P///CTAGE9///CTAGE15///CTAGE6///CTAGE1///CTAGE5"	"CTAGE family member 8///CTAGE family member 4///CTAGE family member 11, pseudogene///CTAGE family member 9///CTAGE family member 15///CTAGE family member 6///cutaneous T-cell lymphoma-associated antigen 1///CTAGE family member 5, ER export factor"
"8161169"	"0.245496"	"3.02e-02"	"-2.3010254"	"-3.7877767"	"-0.1879049"	""	""
"8121269"	"0.245622"	"3.02e-02"	"2.300624"	"-3.7885258"	"0.2919474"	""	""
"7894075"	"0.245622"	"3.02e-02"	"-2.3005629"	"-3.7886399"	"-0.5597461"	""	""
"7977125"	"0.245779"	"3.02e-02"	"-2.3001537"	"-3.7894034"	"-0.2409215"	""	""
"7895797"	"0.245822"	"3.03e-02"	"-2.2999592"	"-3.7897665"	"-0.275965"	""	""
"8039674"	"0.245929"	"3.03e-02"	"-2.2996191"	"-3.7904011"	"-0.3135018"	"ZNF154"	"zinc finger protein 154"
"8112180"	"0.245929"	"3.03e-02"	"2.2994261"	"-3.7907611"	"0.1336396"	""	""
"7900181"	"0.245929"	"3.03e-02"	"2.2994187"	"-3.7907749"	"0.1874608"	""	""
"8180373"	"0.245965"	"3.03e-02"	"-2.2992096"	"-3.7911649"	"-0.2903568"	"SUMO1"	"small ubiquitin-like modifier 1"
"7902400"	"0.245965"	"3.03e-02"	"2.2990422"	"-3.7914773"	"0.6525629"	"SNORD45B"	"small nucleolar RNA, C/D box 45B"
"7895190"	"0.245965"	"3.03e-02"	"-2.2990115"	"-3.7915346"	"-0.3458973"	""	""
"8023078"	"0.246137"	"3.03e-02"	"2.2985744"	"-3.7923499"	"0.2000736"	""	""
"8078958"	"0.246314"	"3.04e-02"	"2.2981282"	"-3.7931821"	"0.1615397"	""	""
"8123364"	"0.246366"	"3.04e-02"	"-2.2978688"	"-3.7936659"	"-0.2324983"	"CCR6"	"C-C motif chemokine receptor 6"
"8046975"	"0.246366"	"3.04e-02"	"-2.2978009"	"-3.7937925"	"-0.2749116"	"WDR75"	"WD repeat domain 75"
"7979611"	"0.246366"	"3.04e-02"	"-2.2976607"	"-3.794054"	"-0.2911606"	"ZBTB25"	"zinc finger and BTB domain containing 25"
"7895255"	"0.246366"	"3.04e-02"	"2.2975799"	"-3.7942046"	"0.8083189"	""	""
"7996377"	"0.247131"	"3.05e-02"	"2.2959821"	"-3.7971834"	"0.1279068"	"CES4A"	"carboxylesterase 4A"
"8102321"	"0.247131"	"3.05e-02"	"-2.2959173"	"-3.7973041"	"-0.2039298"	"PLA2G12AP1///PLA2G12A"	"phospholipase A2 group XIIA pseudogene 1///phospholipase A2 group XIIA"
"7894780"	"0.247365"	"3.06e-02"	"2.2953665"	"-3.7983307"	"0.6193467"	""	""
"7914354"	"0.247493"	"3.06e-02"	"2.2948525"	"-3.7992885"	"0.1320073"	"PEF1"	"penta-EF-hand domain containing 1"
"8053187"	"0.247493"	"3.06e-02"	"-2.2947038"	"-3.7995655"	"-0.1282837"	"PCGF1"	"polycomb group ring finger 1"
"7935930"	"0.247493"	"3.06e-02"	"-2.2946945"	"-3.799583"	"-0.2145288"	"KCNIP2"	"potassium voltage-gated channel interacting protein 2"
"8024740"	"0.247493"	"3.06e-02"	"2.2946752"	"-3.7996189"	"0.1202277"	"PIAS4"	"protein inhibitor of activated STAT 4"
"7965064"	"0.247505"	"3.06e-02"	"2.2944715"	"-3.7999985"	"0.2311798"	"OSBPL8"	"oxysterol binding protein like 8"
"7893938"	"0.247505"	"3.06e-02"	"2.2944103"	"-3.8001125"	"0.3013009"	""	""
"7996211"	"0.247505"	"3.06e-02"	"-2.2943145"	"-3.8002909"	"-0.1583947"	"GINS3"	"GINS complex subunit 3"
"8140280"	"0.247537"	"3.06e-02"	"-2.2941425"	"-3.8006114"	"-0.192609"	"PMS2P9///PMS2P7///PMS2P6///DTX2P1-UPK3BP1-PMS2P11///LOC441259///PMS2///PMS2P3///PMS2P5///PMS2P4///PMS2P2///PMS2P1///PMS2P6///PMS2P3///PMS2P2///PMS2P1"	"PMS1 homolog 2, mismatch repair system component pseudogene 9///PMS1 homolog 2, mismatch repair system component pseudogene 7///PMS1 homolog 2, mismatch repair system component pseudogene 6///DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene///PMS1 homolog 2, mismatch repair system component pseudogene///PMS1 homolog 2, mismatch repair system component///PMS1 homolog 2, mismatch repair system component pseudogene 3///PMS1 homolog 2, mismatch repair system component pseudogene 5///PMS1 homolog 2, mismatch repair system component pseudogene 4///PMS1 homolog 2, mismatch repair system component pseudogene 2///PMS1 homolog 2, mismatch repair system component pseudogene 1///PMS1 homolog 2, mismatch repair system component pseudogene 6///PMS1 homolog 2, mismatch repair system component pseudogene 3///PMS1 homolog 2, mismatch repair system component pseudogene 2///PMS1 homolog 2, mismatch repair system component pseudogene 1"
"7919749"	"0.247782"	"3.07e-02"	"2.2934788"	"-3.8018478"	"0.4523678"	""	""
"8085689"	"0.247782"	"3.07e-02"	"2.2934586"	"-3.8018852"	"0.1445512"	"TBC1D5"	"TBC1 domain family member 5"
"7894455"	"0.248095"	"3.07e-02"	"2.2926172"	"-3.8034523"	"0.3128412"	""	""
"7894234"	"0.248095"	"3.07e-02"	"2.2924506"	"-3.8037625"	"0.265613"	""	""
"8152340"	"0.248095"	"3.08e-02"	"-2.2923833"	"-3.803888"	"-0.2269853"	"NUDCD1"	"NudC domain containing 1"
"8009380"	"0.248095"	"3.08e-02"	"2.2921863"	"-3.8042547"	"0.6354395"	"SNORA38B"	"small nucleolar RNA, H/ACA box 38B"
"7980463"	"0.248095"	"3.08e-02"	"2.2921733"	"-3.804279"	"0.2031872"	"SNW1"	"SNW domain containing 1"
"7893716"	"0.248095"	"3.08e-02"	"2.292097"	"-3.804421"	"0.3449855"	""	""
"7901982"	"0.248095"	"3.08e-02"	"2.2920871"	"-3.8044394"	"0.1248225"	"UBE2U"	"ubiquitin conjugating enzyme E2 U (putative)"
"7978644"	"0.248129"	"3.08e-02"	"-2.2918534"	"-3.8048745"	"-0.229517"	"NFKBIA"	"NFKB inhibitor alpha"
"8031690"	"0.248129"	"3.08e-02"	"-2.291798"	"-3.8049776"	"-0.1355718"	"ZNF264"	"zinc finger protein 264"
"7927519"	"0.248159"	"3.08e-02"	"-2.2915754"	"-3.8053921"	"-0.2336075"	"TIMM23B///TIMM23"	"translocase of inner mitochondrial membrane 23 homolog B///translocase of inner mitochondrial membrane 23"
"7893307"	"0.248159"	"3.08e-02"	"-2.2914477"	"-3.8056298"	"-0.5605602"	""	""
"8162729"	"0.248159"	"3.08e-02"	"2.2913373"	"-3.8058353"	"0.1482514"	"TRIM14"	"tripartite motif containing 14"
"8064808"	"0.248159"	"3.08e-02"	"-2.2912939"	"-3.8059161"	"-0.1303818"	"SLC23A2"	"solute carrier family 23 member 2"
